loss,accuracy,recall,precision,true_positives,true_negatives,false_positives,false_negatives,auc,val_loss,val_accuracy,val_recall,val_precision,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_auc
0.40302878618240356,0.8236280679702759,0.9467741847038269,0.8371363282203674,2935.0,502.0,571.0,165.0,0.8557517528533936,0.4337303042411804,0.8005752563476562,0.9316129088401794,0.8232611417770386,722.0,113.0,155.0,53.0,0.8270004987716675
0.4006768763065338,0.821711003780365,0.9409677386283875,0.8387004137039185,2917.0,512.0,561.0,183.0,0.8594837188720703,0.42249417304992676,0.8063278794288635,0.9612902998924255,0.8124318718910217,745.0,96.0,172.0,30.0,0.8423351049423218
0.40403032302856445,0.8233884572982788,0.9448387026786804,0.838054358959198,2929.0,507.0,566.0,171.0,0.8545107841491699,0.4346297085285187,0.793863832950592,0.9032257795333862,0.8333333134651184,700.0,128.0,140.0,75.0,0.8249880075454712
0.40295901894569397,0.8229091763496399,0.9441935420036316,0.8379616141319275,2927.0,507.0,566.0,173.0,0.8561946153640747,0.4262907803058624,0.797698974609375,0.9677419066429138,0.8012820482254028,750.0,82.0,186.0,25.0,0.8433269262313843
0.40017709136009216,0.8248262405395508,0.9454838633537292,0.8391067981719971,2931.0,511.0,562.0,169.0,0.859699547290802,0.4164605438709259,0.7996165156364441,0.9225806593894958,0.8275462985038757,715.0,119.0,149.0,60.0,0.8451564908027649
0.4026569128036499,0.821711003780365,0.9435483813285828,0.8371493816375732,2925.0,504.0,569.0,175.0,0.856570303440094,0.4128938317298889,0.8005752563476562,0.9006451368331909,0.8419783115386963,698.0,137.0,131.0,77.0,0.8480091094970703
0.39546483755111694,0.8238677382469177,0.940645158290863,0.8410729765892029,2916.0,522.0,551.0,184.0,0.8623166680335999,0.44075173139572144,0.7785235047340393,0.940645158290863,0.7975929975509644,729.0,83.0,185.0,46.0,0.8231102824211121
0.3960001766681671,0.8255451917648315,0.9477419257164001,0.8384703397750854,2938.0,507.0,566.0,162.0,0.8639912009239197,0.4401814043521881,0.7813997864723206,0.8825806379318237,0.8331303000450134,684.0,131.0,137.0,91.0,0.8280284404754639
0.3906356990337372,0.8289000988006592,0.9396774172782898,0.8468023538589478,2913.0,546.0,527.0,187.0,0.8642096519470215,0.41652554273605347,0.8101630210876465,0.9174193739891052,0.8414201140403748,711.0,134.0,134.0,64.0,0.8447327613830566
0.3945567309856415,0.8274622559547424,0.940645158290863,0.8447276949882507,2916.0,537.0,536.0,184.0,0.8622197508811951,0.4355546534061432,0.7986577153205872,0.885161280632019,0.8500619530677795,686.0,147.0,121.0,89.0,0.8327780365943909
0.39857640862464905,0.821711003780365,0.9399999976158142,0.8392857313156128,2914.0,515.0,558.0,186.0,0.8575197458267212,0.4538709819316864,0.7746884226799011,0.9832258224487305,0.7743902206420898,762.0,46.0,222.0,13.0,0.8426769375801086
0.40226098895072937,0.8214713931083679,0.9383870959281921,0.8400231003761292,2909.0,519.0,554.0,191.0,0.8559033870697021,0.4460613429546356,0.8015340566635132,0.9690322875976562,0.8040685057640076,751.0,85.0,183.0,24.0,0.8167068362236023
0.3875434994697571,0.8281811475753784,0.9464516043663025,0.8418938517570496,2934.0,522.0,551.0,166.0,0.8678277730941772,0.42382603883743286,0.8053691387176514,0.9587096571922302,0.812910258769989,743.0,97.0,171.0,32.0,0.8360809087753296
0.395779013633728,0.8233884572982788,0.9422580599784851,0.8396090865135193,2921.0,515.0,558.0,179.0,0.8608204126358032,0.4343842566013336,0.7957813739776611,0.9638709425926208,0.8015021681785583,747.0,83.0,185.0,28.0,0.83109050989151
0.393395334482193,0.8257848024368286,0.9467741847038269,0.8392907977104187,2935.0,511.0,562.0,165.0,0.8629175424575806,0.41413864493370056,0.8120805621147156,0.9393548369407654,0.8301026225090027,728.0,119.0,149.0,47.0,0.8475469350814819
0.39734768867492676,0.8269829750061035,0.9432258009910583,0.8426513075828552,2924.0,527.0,546.0,176.0,0.8580368757247925,0.41811269521713257,0.8053691387176514,0.9045161008834839,0.8445783257484436,701.0,139.0,129.0,74.0,0.8452647924423218
0.3983533978462219,0.8253055214881897,0.9403225779533386,0.8427290916442871,2915.0,529.0,544.0,185.0,0.8592963814735413,0.4384779930114746,0.793863832950592,0.9380645155906677,0.8131991028785706,727.0,101.0,167.0,48.0,0.8208377361297607
0.3908313810825348,0.8202731609344482,0.9348387122154236,0.8409750461578369,2898.0,525.0,548.0,202.0,0.8691553473472595,0.4372442066669464,0.7957813739776611,0.9599999785423279,0.8034557104110718,744.0,86.0,182.0,31.0,0.833001971244812
0.4024753272533417,0.8176372051239014,0.9377419352531433,0.836546778678894,2907.0,505.0,568.0,193.0,0.8548610806465149,0.4347933530807495,0.7900287508964539,0.8838709592819214,0.8415233492851257,685.0,139.0,129.0,90.0,0.8320100903511047
0.3950110673904419,0.822429895401001,0.9387096762657166,0.840797483921051,2910.0,522.0,551.0,190.0,0.8624973893165588,0.4224431812763214,0.7929050922393799,0.9496774077415466,0.8061336278915405,736.0,91.0,177.0,39.0,0.8423423767089844
0.39204737544059753,0.8202731609344482,0.9348387122154236,0.8409750461578369,2898.0,525.0,548.0,202.0,0.8637218475341797,0.4133683741092682,0.8015340566635132,0.9148387312889099,0.8341176509857178,709.0,127.0,141.0,66.0,0.8481030464172363
0.38796156644821167,0.8303378820419312,0.9435483813285828,0.8458646535873413,2925.0,540.0,533.0,175.0,0.8711336851119995,0.447209894657135,0.7890700101852417,0.9470967650413513,0.8039430379867554,734.0,89.0,179.0,41.0,0.8139336109161377
0.39215871691703796,0.821711003780365,0.9354838728904724,0.8420441150665283,2900.0,529.0,544.0,200.0,0.8651232719421387,0.41380971670150757,0.8101630210876465,0.9264516234397888,0.8358556628227234,718.0,127.0,141.0,57.0,0.8455536365509033
0.39047256112098694,0.8284208178520203,0.9393548369407654,0.8465116024017334,2912.0,545.0,528.0,188.0,0.8670713901519775,0.44921112060546875,0.7775647044181824,0.9341935515403748,0.800000011920929,724.0,87.0,181.0,51.0,0.8163360357284546
0.38350921869277954,0.8229091763496399,0.9370967745780945,0.8422731161117554,2905.0,529.0,544.0,195.0,0.8737021684646606,0.42950692772865295,0.8024927973747253,0.9574193358421326,0.8109289407730103,742.0,95.0,173.0,33.0,0.8337217569351196
0.37993013858795166,0.831296443939209,0.9416128993034363,0.8480534553527832,2919.0,550.0,523.0,181.0,0.8747767210006714,0.4226456880569458,0.7996165156364441,0.9083871245384216,0.8361045122146606,704.0,130.0,138.0,71.0,0.8375204801559448
0.38578227162361145,0.8245866298675537,0.9335483908653259,0.8461988568305969,2894.0,547.0,526.0,206.0,0.8712804317474365,0.4286734163761139,0.7986577153205872,0.9290322661399841,0.822857141494751,720.0,113.0,155.0,55.0,0.8258473873138428
0.38119471073150635,0.8336927890777588,0.944516122341156,0.8486956357955933,2928.0,551.0,522.0,172.0,0.8751001358032227,0.40771764516830444,0.8024927973747253,0.9612902998924255,0.8089033365249634,745.0,92.0,176.0,30.0,0.8646148443222046
0.3884933888912201,0.8262640833854675,0.9387096762657166,0.8447024822235107,2910.0,538.0,535.0,190.0,0.8678889274597168,0.41208764910697937,0.8120805621147156,0.9200000166893005,0.8417945504188538,713.0,134.0,134.0,62.0,0.845996618270874
0.37799981236457825,0.8348909616470337,0.944516122341156,0.8499274253845215,2928.0,556.0,517.0,172.0,0.8761788606643677,0.4370150566101074,0.7929050922393799,0.9651612639427185,0.7982923984527588,748.0,79.0,189.0,27.0,0.8393427133560181
0.38223111629486084,0.831296443939209,0.9432258009910583,0.8470451831817627,2924.0,545.0,528.0,176.0,0.8737156987190247,0.41736674308776855,0.8082454204559326,0.9496774077415466,0.8205128312110901,736.0,107.0,161.0,39.0,0.8435772657394409
0.3839491903781891,0.8370476961135864,0.9403225779533386,0.8548387289047241,2915.0,578.0,495.0,185.0,0.8711347579956055,0.41595613956451416,0.8101630210876465,0.9587096571922302,0.817381739616394,743.0,102.0,166.0,32.0,0.843064546585083
0.38224831223487854,0.8339323997497559,0.9454838633537292,0.8483357429504395,2931.0,549.0,524.0,169.0,0.8747974038124084,0.42027443647384644,0.8024927973747253,0.9006451368331909,0.8440145254135132,698.0,139.0,129.0,77.0,0.8459436893463135
0.385711669921875,0.8269829750061035,0.9409677386283875,0.8440393805503845,2917.0,534.0,539.0,183.0,0.8695475459098816,0.4174802303314209,0.7986577153205872,0.9290322661399841,0.822857141494751,720.0,113.0,155.0,55.0,0.8453177809715271
0.38518649339675903,0.8274622559547424,0.9348387122154236,0.8483606576919556,2898.0,555.0,518.0,202.0,0.8707440495491028,0.4209762215614319,0.8111217617988586,0.9470967650413513,0.8247190713882446,734.0,112.0,156.0,41.0,0.8368440866470337
0.3784113824367523,0.8305774927139282,0.9403225779533386,0.8481233716011047,2915.0,551.0,522.0,185.0,0.8772481679916382,0.4008943736553192,0.8092042207717896,0.9329032301902771,0.8310344815254211,723.0,121.0,147.0,52.0,0.8573399186134338
0.3819318115711212,0.8293793201446533,0.9387096762657166,0.8479021191596985,2910.0,551.0,522.0,190.0,0.8747671842575073,0.4098082184791565,0.8063278794288635,0.9535483717918396,0.8165745735168457,739.0,102.0,166.0,36.0,0.8513866066932678
0.3873085379600525,0.8300982713699341,0.9393548369407654,0.8482376933097839,2912.0,552.0,521.0,188.0,0.868532657623291,0.4040576219558716,0.821668267250061,0.9316129088401794,0.8444444537162781,722.0,135.0,133.0,53.0,0.853697657585144
0.3770914077758789,0.8303378820419312,0.9387096762657166,0.8488914966583252,2910.0,555.0,518.0,190.0,0.8796019554138184,0.41710957884788513,0.8053691387176514,0.889032244682312,0.8548387289047241,689.0,151.0,117.0,86.0,0.8493813276290894
0.3918125629425049,0.8241073489189148,0.935161292552948,0.8446969985961914,2899.0,540.0,533.0,201.0,0.8645290732383728,0.41819703578948975,0.8034515976905823,0.9096774458885193,0.8392857313156128,705.0,133.0,135.0,70.0,0.8442898392677307
0.37813931703567505,0.8339323997497559,0.9374193549156189,0.8534508347511292,2906.0,574.0,499.0,194.0,0.8771602511405945,0.40632155537605286,0.8120805621147156,0.9109677672386169,0.8475390076637268,706.0,141.0,127.0,69.0,0.8571280837059021
0.37836992740631104,0.8303378820419312,0.9374193549156189,0.8497076034545898,2906.0,559.0,514.0,194.0,0.8749156594276428,0.4096193015575409,0.8063278794288635,0.9367741942405701,0.8259385824203491,726.0,115.0,153.0,49.0,0.8501492738723755
0.3809478282928467,0.8274622559547424,0.9370967745780945,0.8469387888908386,2905.0,548.0,525.0,195.0,0.8743350505828857,0.4185437262058258,0.7986577153205872,0.9458064436912537,0.813540518283844,733.0,100.0,168.0,42.0,0.8436278700828552
0.37939217686653137,0.8351305723190308,0.9396774172782898,0.8532513380050659,2913.0,572.0,501.0,187.0,0.874931812286377,0.4199821352958679,0.8034515976905823,0.9316129088401794,0.8260869383811951,722.0,116.0,152.0,53.0,0.8409702181816101
0.37857478857040405,0.8308171629905701,0.9399999976158142,0.8485730886459351,2914.0,553.0,520.0,186.0,0.8749929666519165,0.44102415442466736,0.7881112098693848,0.9574193358421326,0.7978494763374329,742.0,80.0,188.0,33.0,0.8278670907020569
0.3803546130657196,0.8305774927139282,0.9396774172782898,0.8485289812088013,2913.0,553.0,520.0,187.0,0.8731679320335388,0.4098816514015198,0.8139981031417847,0.9561290144920349,0.8224195241928101,741.0,108.0,160.0,34.0,0.8504165410995483
0.3764173686504364,0.8365684151649475,0.9399999976158142,0.8545454740524292,2914.0,577.0,496.0,186.0,0.8779529929161072,0.40797558426856995,0.8092042207717896,0.9354838728904724,0.8295194506645203,725.0,119.0,149.0,50.0,0.852087140083313
0.37382936477661133,0.8334531784057617,0.940645158290863,0.8508899807929993,2916.0,562.0,511.0,184.0,0.8811304569244385,0.4036096930503845,0.8082454204559326,0.9200000166893005,0.837837815284729,713.0,130.0,138.0,62.0,0.854783296585083
0.36923396587371826,0.8336927890777588,0.9364516139030457,0.8538235425949097,2903.0,576.0,497.0,197.0,0.886415421962738,0.41809919476509094,0.8034515976905823,0.9303225874900818,0.8268348574638367,721.0,117.0,151.0,54.0,0.8429514169692993
0.37150701880455017,0.8339323997497559,0.9377419352531433,0.853243350982666,2907.0,573.0,500.0,193.0,0.8838075399398804,0.4121907651424408,0.8149568438529968,0.9019354581832886,0.8566176295280457,699.0,151.0,117.0,76.0,0.8532065153121948
0.36790668964385986,0.8344116806983948,0.9377419352531433,0.8537445068359375,2907.0,575.0,498.0,193.0,0.8839028477668762,0.4197774827480316,0.8063278794288635,0.9458064436912537,0.8208286762237549,733.0,108.0,160.0,42.0,0.8414347767829895
0.3701635003089905,0.8392044305801392,0.9393548369407654,0.8577319383621216,2912.0,590.0,483.0,188.0,0.8835930824279785,0.4218255281448364,0.8082454204559326,0.948387086391449,0.8212290406227112,735.0,108.0,160.0,40.0,0.8384352326393127
0.37790432572364807,0.8336927890777588,0.940645158290863,0.8511383533477783,2916.0,563.0,510.0,184.0,0.8768827319145203,0.44053909182548523,0.7852349281311035,0.9032257795333862,0.8244994282722473,700.0,119.0,149.0,75.0,0.8161988258361816
0.3742719292640686,0.8348909616470337,0.9383870959281921,0.8538303375244141,2909.0,575.0,498.0,191.0,0.8811167478561401,0.40631207823753357,0.8283796906471252,0.9432258009910583,0.8441108465194702,731.0,133.0,135.0,44.0,0.8469547629356384
0.3772139847278595,0.831536054611206,0.9370967745780945,0.8511573672294617,2905.0,565.0,508.0,195.0,0.8768686056137085,0.4055171608924866,0.8139981031417847,0.9277419447898865,0.8389731645584106,719.0,130.0,138.0,56.0,0.8537169694900513
0.3716285228729248,0.8351305723190308,0.939032256603241,0.8536657094955444,2911.0,574.0,499.0,189.0,0.8804736733436584,0.4328511357307434,0.7871524691581726,0.9522580504417419,0.7995666265487671,738.0,83.0,185.0,37.0,0.834821879863739
0.37213414907455444,0.8353702425956726,0.9416128993034363,0.8522627949714661,2919.0,567.0,506.0,181.0,0.8819326162338257,0.43402090668678284,0.791946291923523,0.8670967817306519,0.8549618124961853,672.0,154.0,114.0,103.0,0.8312638401985168
0.3689236044883728,0.832015335559845,0.9370967745780945,0.8516563773155212,2905.0,567.0,506.0,195.0,0.8836513757705688,0.3922954201698303,0.8283796906471252,0.948387086391449,0.8409610986709595,735.0,129.0,139.0,40.0,0.8637217283248901
0.3678358495235443,0.8372873067855835,0.9396774172782898,0.8555065989494324,2913.0,581.0,492.0,187.0,0.8824930191040039,0.4199207127094269,0.8092042207717896,0.9432258009910583,0.8250564336776733,731.0,113.0,155.0,44.0,0.8353418111801147
0.3674352169036865,0.8389647603034973,0.9377419352531433,0.8585351705551147,2907.0,594.0,479.0,193.0,0.8857038021087646,0.3962710499763489,0.8111217617988586,0.944516122341156,0.8261851072311401,732.0,114.0,154.0,43.0,0.8670775294303894
0.37304580211639404,0.8334531784057617,0.9399999976158142,0.8513000011444092,2914.0,564.0,509.0,186.0,0.8793548345565796,0.42539405822753906,0.7957813739776611,0.8799999952316284,0.8503740429878235,682.0,148.0,120.0,93.0,0.8497953414916992
0.3722110092639923,0.832015335559845,0.9364516139030457,0.8520692586898804,2903.0,569.0,504.0,197.0,0.8826165795326233,0.4178723692893982,0.7967401742935181,0.9432258009910583,0.8131256699562073,731.0,100.0,168.0,44.0,0.8515093922615051
0.36958348751068115,0.8329738974571228,0.9367741942405701,0.8528634309768677,2904.0,572.0,501.0,196.0,0.8831957578659058,0.41778627038002014,0.8024927973747253,0.9496774077415466,0.8150609135627747,736.0,101.0,167.0,39.0,0.8471930623054504
0.36796244978904724,0.8399233222007751,0.9393548369407654,0.8584905862808228,2912.0,593.0,480.0,188.0,0.8832740783691406,0.40774762630462646,0.8063278794288635,0.9329032301902771,0.8281787037849426,723.0,118.0,150.0,52.0,0.8474578857421875
0.3747434914112091,0.8339323997497559,0.935161292552948,0.8549100756645203,2899.0,581.0,492.0,201.0,0.8760863542556763,0.41404393315315247,0.8082454204559326,0.9522580504417419,0.8190898895263672,738.0,105.0,163.0,37.0,0.849535346031189
0.37502798438072205,0.8255451917648315,0.9309677481651306,0.8488235473632812,2886.0,559.0,514.0,214.0,0.8777318596839905,0.3922163248062134,0.818791925907135,0.9122580885887146,0.8538647294044495,707.0,147.0,121.0,68.0,0.8661675453186035
0.36563268303871155,0.8375269770622253,0.9341935515403748,0.8593471646308899,2896.0,599.0,474.0,204.0,0.8852053284645081,0.413911908864975,0.8044103384017944,0.9690322875976562,0.8066595196723938,751.0,88.0,180.0,24.0,0.8595209121704102
0.3715701401233673,0.8363288044929504,0.9374193549156189,0.8559646606445312,2906.0,584.0,489.0,194.0,0.8805119395256042,0.4119929373264313,0.8044103384017944,0.9225806593894958,0.8323631882667542,715.0,124.0,144.0,60.0,0.8507005572319031
0.3695124387741089,0.8344116806983948,0.9361290335655212,0.8547864556312561,2902.0,580.0,493.0,198.0,0.8831154704093933,0.3938940465450287,0.8197507262229919,0.9587096571922302,0.8264738321304321,743.0,112.0,156.0,32.0,0.8707679510116577
0.36552631855010986,0.8406422138214111,0.9393548369407654,0.859250545501709,2912.0,596.0,477.0,188.0,0.8845840692520142,0.4143366813659668,0.8005752563476562,0.9200000166893005,0.8300349116325378,713.0,122.0,146.0,62.0,0.8453153371810913
0.35919269919395447,0.84112149477005,0.9393548369407654,0.8597579002380371,2912.0,598.0,475.0,188.0,0.8929229378700256,0.40281978249549866,0.8044103384017944,0.9367741942405701,0.8240635395050049,726.0,113.0,155.0,49.0,0.8599928021430969
0.36382800340652466,0.8444764018058777,0.9403225779533386,0.8626812696456909,2915.0,609.0,464.0,185.0,0.8883324265480042,0.4068251848220825,0.8024927973747253,0.9548386931419373,0.8122941851615906,740.0,97.0,171.0,35.0,0.8594246506690979
0.36885011196136475,0.8384854793548584,0.9393548369407654,0.8569746613502502,2912.0,587.0,486.0,188.0,0.8827353119850159,0.4031958281993866,0.8034515976905823,0.9354838728904724,0.8238636255264282,725.0,113.0,155.0,50.0,0.8568223714828491
0.35930758714675903,0.8356098532676697,0.9364516139030457,0.8558372855186462,2903.0,584.0,489.0,197.0,0.8920168280601501,0.4265258014202118,0.7967401742935181,0.9599999785423279,0.8043243288993835,744.0,87.0,181.0,31.0,0.8464852571487427
0.36442258954048157,0.8372873067855835,0.9387096762657166,0.8561341762542725,2910.0,584.0,489.0,190.0,0.8866045475006104,0.42527565360069275,0.8092042207717896,0.9083871245384216,0.8461538553237915,704.0,140.0,128.0,71.0,0.8316081166267395
0.3610759377479553,0.84112149477005,0.9396774172782898,0.8595455884933472,2913.0,597.0,476.0,187.0,0.8879002332687378,0.3958316445350647,0.8092042207717896,0.9574193358421326,0.8171806335449219,742.0,102.0,166.0,33.0,0.8687458038330078
0.35661450028419495,0.8451952934265137,0.9454838633537292,0.860035240650177,2931.0,596.0,477.0,169.0,0.8932794332504272,0.4130701422691345,0.8034515976905823,0.9122580885887146,0.8376777172088623,707.0,131.0,137.0,68.0,0.8473351001739502
0.35778263211250305,0.840881884098053,0.9393548369407654,0.8595041036605835,2912.0,597.0,476.0,188.0,0.8934519290924072,0.4303183853626251,0.8072866797447205,0.8696774244308472,0.8708010315895081,674.0,168.0,100.0,101.0,0.84327632188797
0.36619964241981506,0.8368080258369446,0.9329032301902771,0.8594353795051575,2892.0,600.0,473.0,208.0,0.8848356604576111,0.4178641736507416,0.794822633266449,0.9329032301902771,0.8169491291046143,723.0,106.0,162.0,52.0,0.8404645919799805
0.35121971368789673,0.8442367315292358,0.9361290335655212,0.8652355670928955,2902.0,621.0,452.0,198.0,0.8955850601196289,0.4114343523979187,0.8072866797447205,0.9535483717918396,0.8174778819084167,739.0,103.0,165.0,36.0,0.8536061644554138
0.3624309003353119,0.8420800566673279,0.9409677386283875,0.8597111701965332,2917.0,597.0,476.0,183.0,0.8880261778831482,0.4193785786628723,0.8082454204559326,0.8993548154830933,0.851037859916687,697.0,146.0,122.0,78.0,0.8417404890060425
0.35369566082954407,0.8439971208572388,0.9409677386283875,0.8617429733276367,2917.0,605.0,468.0,183.0,0.8975843787193298,0.41749200224876404,0.8092042207717896,0.8619354963302612,0.878947377204895,668.0,176.0,92.0,107.0,0.8587409257888794
0.36427468061447144,0.8389647603034973,0.9348387122154236,0.8604512810707092,2898.0,603.0,470.0,202.0,0.8871592879295349,0.3995959460735321,0.8168743848800659,0.9354838728904724,0.8371824622154236,725.0,127.0,141.0,50.0,0.8571786880493164
0.3523203432559967,0.8437575101852417,0.9383870959281921,0.8632047772407532,2909.0,612.0,461.0,191.0,0.896643877029419,0.4026552736759186,0.8111217617988586,0.9367741942405701,0.8306636214256287,726.0,120.0,148.0,49.0,0.8546268343925476
0.36283767223358154,0.8394440412521362,0.9367741942405701,0.8596802949905396,2904.0,599.0,474.0,196.0,0.8863312005996704,0.4164191484451294,0.818791925907135,0.9058064222335815,0.8581907153129578,702.0,152.0,116.0,73.0,0.8419331312179565
0.35654428601264954,0.8475916385650635,0.9396774172782898,0.8664485216140747,2913.0,624.0,449.0,187.0,0.8937984108924866,0.42355892062187195,0.797698974609375,0.9509677290916443,0.80989009141922,737.0,95.0,173.0,38.0,0.8406355381011963
0.3626503050327301,0.8396836519241333,0.9383870959281921,0.8588721752166748,2909.0,595.0,478.0,191.0,0.8903098106384277,0.3980262875556946,0.8207094669342041,0.9329032301902771,0.8426573276519775,723.0,133.0,135.0,52.0,0.8558713793754578
0.36277541518211365,0.8389647603034973,0.9361290335655212,0.8595971465110779,2902.0,599.0,474.0,198.0,0.8894842863082886,0.3933946490287781,0.821668267250061,0.9380645155906677,0.8404624462127686,727.0,130.0,138.0,48.0,0.8625565767288208
0.36659860610961914,0.8425593376159668,0.9403225779533386,0.8606436252593994,2915.0,601.0,472.0,185.0,0.8826696872711182,0.423589825630188,0.8015340566635132,0.9393548369407654,0.8198198080062866,728.0,108.0,160.0,47.0,0.83092200756073
0.35484349727630615,0.840881884098053,0.940645158290863,0.8586572408676147,2916.0,593.0,480.0,184.0,0.8949488997459412,0.430460125207901,0.7929050922393799,0.9677419066429138,0.7970244288444519,750.0,77.0,191.0,25.0,0.8526504039764404
0.36643707752227783,0.8360891342163086,0.9380645155906677,0.8552941083908081,2908.0,581.0,492.0,192.0,0.8855185508728027,0.4038529098033905,0.8092042207717896,0.9303225874900818,0.8325635194778442,721.0,123.0,145.0,54.0,0.8592560887336731
0.37066492438316345,0.832254946231842,0.9338709712028503,0.8539823293685913,2895.0,578.0,495.0,205.0,0.8817360401153564,0.40822672843933105,0.8034515976905823,0.9432258009910583,0.8195067048072815,731.0,107.0,161.0,44.0,0.8509532809257507
0.35846948623657227,0.8370476961135864,0.9364516139030457,0.8573538064956665,2903.0,590.0,483.0,197.0,0.8929478526115417,0.398189514875412,0.8149568438529968,0.9380645155906677,0.8337156176567078,727.0,123.0,145.0,48.0,0.8596196174621582
0.3605909049510956,0.841600775718689,0.9361290335655212,0.8624071478843689,2902.0,610.0,463.0,198.0,0.8878365159034729,0.4177795946598053,0.8034515976905823,0.9341935515403748,0.8246013522148132,724.0,114.0,154.0,51.0,0.8354766368865967
0.35585635900497437,0.8401629328727722,0.9280645251274109,0.8663053512573242,2877.0,629.0,444.0,223.0,0.8932244181632996,0.425250768661499,0.8053691387176514,0.9793548583984375,0.8023256063461304,759.0,81.0,187.0,16.0,0.851752519607544
0.35823214054107666,0.8387251496315002,0.9335483908653259,0.8610532283782959,2894.0,606.0,467.0,206.0,0.8908612728118896,0.3879757523536682,0.8178331851959229,0.9341935515403748,0.8389339447021484,724.0,129.0,139.0,51.0,0.8678069114685059
0.3672677278518677,0.8389647603034973,0.935161292552948,0.8602373600006104,2899.0,602.0,471.0,201.0,0.8850252628326416,0.4015011787414551,0.8082454204559326,0.9664515852928162,0.8114842772483826,749.0,94.0,174.0,26.0,0.8647664785385132
0.34811392426490784,0.8492690920829773,0.9412903189659119,0.8671619892120361,2918.0,626.0,447.0,182.0,0.8976624608039856,0.3992747366428375,0.8149568438529968,0.9200000166893005,0.8447867035865784,713.0,137.0,131.0,62.0,0.8574819564819336
0.3655906617641449,0.8404026031494141,0.9361290335655212,0.8611276149749756,2902.0,605.0,468.0,198.0,0.8852280974388123,0.3956373333930969,0.8072866797447205,0.9380645155906677,0.8261363506317139,727.0,115.0,153.0,48.0,0.8627467751502991
0.35414040088653564,0.8504672646522522,0.9419354796409607,0.8680142760276794,2920.0,629.0,444.0,180.0,0.8916093111038208,0.41330215334892273,0.8139981031417847,0.9096774458885193,0.850422203540802,705.0,144.0,124.0,70.0,0.8464034795761108
